9	385	3	4.83
654	112	11	45.08
122	3213	5	33.8
6159	12462	3	68.6
996	140	7	41.77
1060	109	4	11.9
285	137	7	19.68
156	239	3	5.05
102	1997	6	17.9
101	3379	5	18.43
1334	217	3	22.35
1111	101	4	4.18
966	116	6	24.73
905	162	17	151.52
177	153	5	6.55
3103	2480	3	46.58
584	14	14	11.6
8	5915	4	34.64
103	2819	3	8.33
1138	110	3	8.12
5576	4484	3	55.36
111	848	13	65.34
537	101	15	27.86
3602	103	5	22.37
83	9	4	16.25
1065	1591	3	36.14
146	185	6	9.17
3392	348	3	33.21
401	157	5	20.87
4582	113	3	17.65
119	1063	3	9.17
140	1033	3	12.84
1047	104	6	15.09
1273	116	6	28.28
254	199	3	9.14
801	217	11	99.7
109	380	14	42.94
2692	12	4	7.02
1249	122	3	10.89
266	204	3	9.79
183	4281	4	40.4
102	1047	12	35.8
307	527	4	28.15
1257	1396	3	36.54
3964	699	3	39.56
104	1016	11	40.57
131	1979	3	16.24
128	435	3	5.97
158	711	3	13.49
314	153	3	6.44
187	162	5	10.01
101	829	21	75.65
731	112	3	5.63
101	2931	9	43.6
239	406	3	15.25
936	14	17	35.58
1162	7157	3	48.23
655	262	6	47.99
13	206	7	15.47
189	132	6	6.95
120	12520	3	31.35
972	104	4	6.73
173	164	5	8.77
8769	12	3	12.05
172	786	3	16.03
118	199	19	43.02
945	107	3	6.58
295	1475	3	26.11
777	1116	3	31.77
142	1966	3	17.04
832	326	3	23.16
1484	14	8	12.7
263	107	8	9
118	182	20	41.48
7597	12	3	10.56
3226	104	3	10.33
109	916	7	26.35
502	103	9	12.56
115	3736	4	24.7
199	755	3	17.58
1549	12	10	24.28
234	816	3	19.94
1631	148	3	17.11
115	4919	4	27.57
2036	12	7	15.99
676	103	6	7.91
369	833	6	57.43
264	545	6	45.17
147	329	8	30.7
5873	14	3	7.39
102	2476	5	15.45
152	337	7	27.68
122	3066	13	125.53
8097	103	5	39.38
101	1947	4	8.11
103	699	11	26.91
102	2676	3	6.54
542	461	3	23.14
104	4120	6	34.94
2321	427	3	32.27
122	5976	3	22.15
849	113	5	15.97
13884	9304	3	73.67
102	4087	5	21.78
3945	104	3	11.76
1542	125	3	13.55
1183	125	4	18.2
2200	122	4	21.55
145	502	63	603.33
117	3312	3	16.49
839	103	7	13.99
119	2460	5	29.9
1349	12	6	7.52
445	173	6	32.56
228	141	7	15.1
1247	170	13	123.92
111	3810	4	24.02
1309	106	3	8.33
106	314	21	67.27
119	1098	3	9.42
4219	14	4	9.59
12	718	8	5.27
156	268	3	6.04
350	106	7	11.15
103	7384	3	15.43
626	138	6	27.11
3370	14	5	11.79
5472	216	3	32.41
241	150	6	15.41
341	106	5	4.97
3445	14	4	7.59
313	111	6	7.08
102	6355	4	19.9
2939	104	4	15.68
105	2511	4	17.31
103	937	5	7.99
492	16	4	8.83
16	540	3	5.62
755	148	3	12.2
4507	123	5	40.93
105	904	5	13.05
127	546	3	7.28
276	141	6	14.89
1301	12	11	24.96
2425	14	5	8.22
1410	12	7	10.95
1673	515	3	31.58
150	130	11	9.37
102	4372	3	10.12
157	120	16	17.07
103	813	4	4.03
159	205	4	7.29
57	1334	3	13.14
101	1240	14	50.96
2834	14	5	9.78
5177	14	5	17.11
7218	103	3	15.43
1889	106	3	10.52
9183	246	3	39.93
714	296	3	21.34
3907	14	3	4.93
2880	101	3	6.98
144	504	3	8.7
2363	101	4	9.81
3386	14	5	11.79
333	12	18	8.38
231	175	3	6.79
118	313	10	24.45
142	343	5	13.96
3429	14	6	16.61
1148	224	3	21.55
1505	1991	3	39.98
986	103	5	8.64
12	1158	38	205.18
102	372	10	6.09
101	1809	6	15.97
131	1539	4	21.66
102	6271	3	12.62
8	5773	3	22.59
819	1289	8	105.96
107	8713	4	33.42
7789	113	3	23.07
101	2636	5	15.63
102	1253	9	25.36
1565	148	6	42.66
2556	109	3	12.61
1502	12	5	5.51
131	2621	3	18.07
105	1479	10	51.38
156	108	20	15.38
2532	14	10	32.77
178	3785	3	27.02
1189	103	4	6.58
119	919	3	8.29
117	180	30	81.4
266	316	3	13.94
105	11558	3	27.41
111	7961	3	22.68
193	293	11	65.82
5857	14	3	7.39
717	111	5	13.66
107	3892	3	15.46
192	376	5	25.53
1690	103	5	13.66
539	124	8	32.88
880	140	12	81.78
3229	168	3	24.5
142	124	11	3.9
3796	12	5	15.34
195	156	49	311.57
107	593	8	24.19
222	14	37	11.43
134	305	5	11.23
110	267	8	10.13
3026	130	5	36.98
113	262	9	13.97
101	12178	3	21.71
119	1839	6	33.6
205	315	4	17.04
115	295	32	136.61
617	119	16	83.47
171	629	11	82.24
1721	4472	4	65.49
441	102	8	4.99
165	228	29	178.39
194	450	5	28.21
7643	14	3	9.43
124	6187	4	34.56
16	2281	3	14.64
271	101	61	169.26
251	104	16	17.49
101	3950	3	8.71
1270	102	4	5.33
105	2400	5	23.51
102	2381	4	10.12
9847	5623	3	63.08
85	117	19	16.48
486	134	15	84.48
101	4422	4	15.82
14645	12	3	18.6
757	101	27	106.34
821	801	11	141.33
2	193	127	717.81
472	149	3	9.26
116	198	15	26.9
114	112	81	77.95
135	188	5	4.83
108	3501	5	30.96
136	6315	3	25.38
2480	8	3	16.69
133	1502	3	14.44
257	116	6	6.62
560	284	7	56.92
1068	14	10	13.57
3326	113	4	23.09
809	3547	13	236.45
333	137	4	8.91
1248	123	10	65.36
655	110	3	4.92
178	1573	9	84.27
220	117	7	6.72
3823	1135	4	60.03
101	2352	3	5.73
351	57	3	4.64
117	8860	5	51.52
12	1066	7	7.52
102	3979	4	14.44
178	1788	10	99.54
2590	106	4	19.48
1570	112	11	68.1
965	114	3	7.58
149	1702	22	237.55
121	104	163	207.59
2156	12	4	5.6
154	1472	5	34.65
1778	124	3	14.2
102	2586	6	21.66
131	3506	3	20.21
2614	12	4	7.02
16	190	23	63.07
173	255	3	7.64
434	166	3	11.07
1002	103	4	5.44
3384	114	3	15.45
706	187	8	59.99
108	601	46	322.38
14866	14	3	17.41
470	103	9	11.56
4344	14	3	5.43
168	2	12	7.1
119	1348	3	10.71
7422	12	3	10.56
235	314	3	12.64
3262	101	3	7.76
116	141	15	3.89
39	4806	3	28.3
2141	3362	3	46.09
1208	12	5	3.91
107	5835	3	18.31
1525	106	4	14.67
11812	128	3	33.61
458	723	23	298.46
105	2252	9	53.82
157	189	10	31.4
481	195	3	14.28
316	1046	4	34.73
102	2529	6	20.93
105	797	8	26.05
122	554	5	14.24
102	1789	6	16.44
1716	197	3	22.75
3758	109	3	15.58
101	456	16	26.77
105	1936	5	21.09
129	230	9	20.16
353	16	10	30.87
1029	12	16	40.33
377	874	3	24.86
411	144	4	11.99
349	197	3	11.92
472	428	6	51.72
194	392	5	26.58
5747	261	3	34.55
165	2412	3	22.22
120	7595	4	34.19
2441	14	12	43.64
204	645	7	50.99
1317	12	25	109.49
1484	6	8	107.19
134	219	5	6.75
1077	161	3	16.62
1215	125	4	18.39
541	128	3	7.27
300	1856	3	27.75
101	8309	3	15.09
12	4763	4	11.89
103	1463	3	4.55
2865	101	4	11.11
221	330	26	224.01
127	3472	4	28.69
3891	14	5	13.51
102	3743	5	20.69
2902	2056	6	99.85
85	163	7	9.24
213	668	6	43.45
178	390	3	11.46
1028	125	6	30.38
358	12	14	4.38
102	2287	5	14.41
102	7047	3	13.81
116	8626	3	23.98
448	170	9	55.66
102	4565	3	10.12
666	125	13	73.95
102	620	14	29.89
696	200	3	17.02
217	146	20	86.09
109	9325	3	24.44
870	250	3	21
16	353	4	5.93
207	1128	6	49.85
2695	134	3	18.43
85	188	4	4.51
184	1624	3	21.68
104	1274	14	66.41
1206	13	6	38.99
57	14	276	227.85
148	102	244	650.74
1672	419	3	30.03
3318	10070	4	85.17
1677	101	7	19.81
6012	11	5	88.4
102	3139	7	30.97
188	1814	4	32.62
160	236	6	18.24
102	2268	5	14.41
7645	114	3	21.57
134	256	6	12.69
433	214	3	14.41
3331	8	5	37.05
205	234	21	140.18
113	1033	3	7.85
1630	188	3	21.96
369	157	3	8.84
639	110	6	16.64
224	114	18	39.81
744	114	3	6.08
113	1433	5	21.64
1610	102	5	10.59
3141	646	7	101.96
436	391	6	49.06
174	177	7	19.38
115	1403	5	21.54
541	110	4	6.77
321	616	3	20.87
111	3776	8	63.15
124	1685	8	54.21
180	3475	3	26.77
127	124	16	7.02
101	1318	9	25.61
101	7886	4	24
12	7355	3	10.56
461	284	15	139.73
111	8283	3	22.68
967	14	22	60.24
902	45	3	17.36
781	109	3	5.54
629	116	4	9.63
246	109	7	5.58
101	2273	6	19.12
701	127	16	101.95
637	122	7	26.67
102	1742	9	31.76
5110	681	3	41.36
657	124	13	73.25
4282	12	5	16.39
202	994	3	19.52
297	171	3	8.81
1452	14	6	6.3
464	110	4	5.72
173	220	7	25.23
3503	2	10	84.81
161	5292	5	53.87
2807	12	3	4.05
146	499	3	9.07
745	110	3	5.6
113	2187	3	12.51
2985	12	6	16.95
590	123	7	28.15
134	494	6	23
2171	113	3	12.51
135	117	17	5.83
133	809	4	16.39
134	21	7	4.36
2842	12	5	11.51
120	5980	3	21.83
617	226	4	25.59
144	57	10	4.35
167	863	56	717.12
918	147	3	13.11
2003	122	3	13.8
5310	141	4	35.81
115	1799	6	31.49
230	2871	3	28.33
1418	14	16	46.76
2059	116	3	12.85
296	104	9	5.97
2338	12	5	9.42
118	442	4	7.05
1728	122	3	12.86
671	953	3	29.81
111	1951	3	11.37
256	147	6	15.44
350	14	23	14.66
105	1563	5	18.84
12	711	9	7.18
598	941	4	41.03
102	6150	4	19.9
6686	14	3	8.3
109	9513	3	24.44
160	856	3	14.99
253	2711	4	41.11
1948	151	3	18.74
3924	12	4	10.26
516	122	6	18.26
103	5126	3	12.41
104	3017	3	9.94
868	14	23	58.67
45	207	7	24.29
149	2110	3	18.98
163	2201	4	30.96
706	246	3	19.48
197	839	5	35.68
7414	14	3	9.43
163	475	7	37.83
119	790	3	7.38
201	2948	3	26.68
1926	122	3	13.55
118	897	3	8.03
254	442	3	16.42
2839	125	6	44.49
109	142	56	91.34
2069	2001	5	76.52
348	117	5	7.99
109	1806	3	10.48
194	282	9	49.03
167	660	9	62.6
116	331	5	7.05
115	463	9	27.3
2337	125	3	16.15
405	488	3	21.5
261	164	4	11.04
112	603	3	4.57
106	1915	5	22.79
2000	102	6	17.9
2418	125	4	24.42
1393	122	3	11.52
124	1786	11	84.93
122	2348	4	22.38
215	137	9	21.48
102	2469	4	10.52
104	2716	5	21.4
103	363	9	6.88
127	333	4	7.27
102	4295	3	9.5
515	284	7	55.64
1021	14	8	7.45
361	122	28	145.55
358	738	9	90.53
8481	103	3	16.98
427	216	5	29.24
511	102	10	11.86
221	344	16	123.04
101	2246	9	37.12
104	4111	3	12.33
101	524	42	166.21
101	2893	6	22.8
101	4510	4	15.82
12532	122	3	31.67
3239	12	6	17.84
461	12	12	6.33
105	2275	11	71.67
101	5442	5	25.77
383	180	11	70.65
102	2502	4	10.52
215	12	28	5.47
159	322	3	7.92
183	1	4	11.05
105	632	6	13.22
5533	216	3	32.41
1231	219	3	21.9
931	6230	7	128.87
12	6536	3	9.41
102	4053	3	9.5
105	1312	3	7.3
103	3531	4	15.81
758	106	3	5.23
1499	160	6	46.08
101	7189	3	13.56
4034	14	3	5.43
1983	103	3	6.37
1178	158	3	16.8
111	5876	3	18.87
2815	14	5	9.78
5092	14	5	17.11
268	389	3	16.01
2775	109	3	13.31
108	828	12	55.9
8811	14	3	10.91
223	108	7	3.85
640	120	4	10.59
116	1012	3	8.55
4290	14	4	9.59
249	10244	3	39.97
287	141	3	4.25
2297	14	5	7.78
107	1605	8	41.81
107	5814	3	18.31
148	278	8	27.46
4597	123	3	20.69
101	4994	7	41.24
101	2483	4	10.21
104	3877	4	18.27
371	9083	3	41.56
101	1059	16	57.23
102	1988	4	8.71
105	3192	3	12.65
277	118	6	7.86
626	106	3	4.15
623	412	3	23.27
520	143	3	8.88
124	7725	3	26.36
128	189	12	25.24
103	2579	3	8
101	7253	3	13.56
102	849	10	21.79
103	962	7	15.82
101	1703	10	36.06
3184	14	4	7.06
12	3687	3	5.48
9605	5049	3	62.21
176	528	3	13.44
918	121	3	8.64
573	103	6	6.09
797	161	3	14.64
8934	14	3	10.91
1606	12	5	6
203	2771	3	26.41
680	362	7	65.37
114	479	5	9.99
2148	14	4	4.39
106	1662	3	9.68
134	197	10	21.72
2652	14	8	22.83
256	121	15	42.25
343	130	3	4.71
443	2601	3	33.55
1122	3183	7	111.24
118	417	9	27.7
12	11332	4	24.8
435	121	13	52.5
1011	916	3	32.19
1722	170	6	50.97
106	1036	5	16.34
123	142	31	53.31
214	104	13	5.63
121	763	4	12.08
816	123	13	79.12
12	3464	13	73.49
12	1346	7	10.6
4336	12	4	11.02
160	110	30	48.48
420	318	4	26.27
1192	109	3	8.08
238	511	6	42.08
3043	12	5	12.14
103	1778	3	5.54
664	107	3	4.55
3447	121	4	25.18
105	1811	7	33.48
2398	113	6	35.31
1009	102	5	6.46
445	137	5	16.84
111	1193	18	120.48
1037	14	20	53.1
173	388	3	11.2
119	334	5	7.6
1039	183	3	18.75
1513	413	5	54.45
164	416	3	10.46
409	127	9	34.83
108	3332	3	14.52
197	1425	6	52.38
170	14	100	86.59
6595	14	3	8.3
108	4108	6	42.71
851	107	4	9.94
8	814	9	48.48
9	167	8	6.49
179	117	11	11.42
12	164	98	84.33
823	110	4	10.25
101	4774	4	16.86
2519	125	4	24.88
2256	240	3	26.9
9	905	3	10.19
819	282	5	41.56
101	1923	3	4.56
103	627	7	9.84
9905	846	3	49.84
3371	1435	3	43.32
2433	12	11	41.5
572	315	3	20.16
3394	12	3	5.06
237	140	12	39.3
404	2853	5	61.36
366	14	17	5.83
264	521	3	18.06
714	119	13	66.97
2899	103	3	8.7
566	159	3	12.23
227	236	6	27.39
7807	104	5	41.62
120	2877	6	41.65
2876	103	3	8.7
107	3965	3	15.46
301	129	10	32.07
235	213	3	9.06
171	230	3	6.63
205	704	6	43.05
650	12	10	7.82
325	138	3	5.03
107	965	7	26.88
117	2943	3	15.62
3200	14	6	15.65
141	105	85	160.54
560	12	10	5.64
9157	14	3	10.91
1135	12	6	5.85
101	742	7	8.74
2132	14	8	18.41
102	4166	4	15.25
188	2241	3	24.23
483	173	3	12.71
117	11169	3	26.42
513	85	3	9.85
117	8761	5	51.52
2970	122	3	16.36
14612	119	3	30.98
104	5651	3	14.54
105	2086	10	60.17
155	2868	3	22.57
5322	123	3	22.3
336	128	3	4.22
244	120	5	4.29
245	497	7	51.64
177	459	3	12.62
382	502	4	30.46
12	1764	5	6.84
101	1203	10	28.52
8620	14	3	10.91
131	1891	4	23.4
160	359	3	8.96
102	5030	4	17.2
122	7014	5	47.39
3285	14	4	7.59
108	1020	7	27.92
117	268	6	7.44
118	665	7	25.67
621	113	4	8.49
931	9677	4	73.4
133	584	4	13.47
116	495	6	15.86
144	210	5	7.6
175	1339	3	19.58
103	8284	3	16.98
940	111	4	11.55
113	203	28	75.15
144	854	3	12.14
2784	101	3	6.63
734	12	15	25.33
1145	8	3	11.69
2977	14	5	10.39
122	211	14	30.11
105	4424	3	15.34
824	152	3	13.32
128	120	30	26.37
160	128	12	15.6
102	2958	4	11.93
2799	14	6	13.99
59	205	14	35.14
1533	129	4	20.97
122	2840	4	23.81
241	194	4	13.48
4571	14	3	5.99
105	3952	3	14.1
103	5817	5	28.91
102	5350	4	18.42
3449	1391	4	60.29
101	6715	3	13.56
285	173	14	82.08
159	59	24	57.08
2154	123	4	23.09
186	504	4	20.86
185	138	54	286.41
126	203	9	15.33
863	883	5	56.87
453	106	6	11.48
353	150	3	7.28
101	4883	3	10.58
149	1020	4	21.44
2698	114	4	20.92
124	274	21	88.14
2256	107	3	11.88
1934	288	8	91.41
255	108	7	6.16
15219	14	3	17.41
1460	12	14	42.57
406	197	3	13.25
333	173	12	72.25
119	431	5	10.55
117	1283	20	153.81
2	115	91	107.6
364	11748	3	48.03
211	8299	4	52.01
2993	14	9	31.1
5124	14	3	6.63
147	121	150	678.66
85	195	5	8
751	113	3	6.02
11442	155	3	37.97
103	2751	4	13.47
5371	12870	3	67.58
317	129	15	61.6
3689	14	5	12.6
103	2393	5	17.48
104	4632	3	12.97
986	170	3	17.42
1632	111	3	10.28
10192	9925	3	69.17
111	407	9	23.31
2063	12	5	8.19
165	332	3	8.73
112	258	7	7.32
107	1113	8	35.32
2688	102	3	6.54
496	525	31	404.73
105	11475	3	27.41
109	4809	4	26.28
197	6738	3	33.68
1846	135	3	16.04
111	3785	4	24.02
541	103	7	7.86
651	139	3	9.83
328	104	11	12.89
120	5361	3	20.82
411	151	3	8.62
135	342	4	8.9
171	391	13	86.51
852	101	6	7.35
2838	111	3	13.75
2	1236	4	14.03
139	536	4	13.47
109	547	6	13.98
163	855	3	15.17
8666	12	3	12.05
142	2888	5	38.96
906	107	6	20.31
1007	1841	10	150.84
105	1360	5	17.32
102	2018	5	13.05
103	1638	10	41.36
354	112	6	9.3
3479	170	4	37.3
101	3160	3	7.35
281	102	13	5.48
102	2294	6	19.61
8	3252	5	37.05
1000	122	7	33.85
101	4032	4	14.91
101	1801	11	44
943	217	4	29.22
117	708	3	6.7
111	1573	22	178.36
291	114	25	92.48
111	1788	9	54.06
293	199	3	10.44
333	855	5	44.54
297	204	3	10.72
4643	125	5	41.57
114	177	17	22.83
170	485	3	12.48
498	107	4	5.74
1517	109	4	14.91
1180	102	4	4.86
1853	122	3	13.31
526	104	7	10.01
955	127	28	241.45
207	3374	6	65.72
6408	14	3	8.3
102	172	50	49.43
101	3466	7	31.64
928	137	3	12.09
102	4019	4	15.25
101	3096	3	7.35
219	516	5	31.8
784	624	3	27.82
11579	101	3	21.71
429	137	5	16.48
1295	134	4	20.72
13	242	6	14.79
129	239	6	9.84
12	333	16	5.44
592	12	10	6.58
6427	12	3	9.41
115	2162	6	34.24
572	105	4	5.34
472	143	3	8.24
5395	14	4	12.58
3288	262	3	30.62
192	146	21	83.37
193	759	3	17.44
110	484	7	17.09
116	1595	3	11.31
331	158	6	23.81
4256	114	6	44.6
12	10581	3	14.19
257	16	10	21.98
227	203	4	13
107	278	8	9.86
442	113	4	5.84
291	168	4	12.77
642	106	3	4.26
398	138	3	6.63
7969	103	5	39.38
9460	10360	4	101.92
415	120	5	10.69
1652	12	7	12.92
12	255	107	301.24
149	249	7	20.31
276	120	7	11.69
108	8592	3	22.2
284	130	4	6.3
219	582	6	42.13
102	5551	5	26.2
131	2086	4	24.46
159	39	9	22.49
5424	104	3	14.54
183	152	6	10.61
271	3035	6	69.76
239	1230	3	22.8
2164	14	4	4.39
105	573	6	12.04
842	551	3	27.48
12	11152	4	24.8
107	736	30	193.33
3987	14	6	18.87
567	16	3	5.99
106	213	14	19.09
107	584	6	14.68
195	163	14	57.08
163	129	7	4.3
944	12	7	6.27
413	12	13	5.97
111	390	10	26.7
161	1564	3	19.04
112	5004	3	18.11
105	12452	3	27.41
142	1516	3	15.51
104	2277	5	19.07
1800	409	3	30.39
1290	106	3	8.33
3519	104	3	11.24
153	309	7	25.51
16	635	6	20.94
104	630	18	64.18
105	1021	5	14.31
1234	12	5	4.08
104	3130	5	22.84
101	959	7	12.03
127	2034	4	23.19
105	3292	6	35.87
586	120	3	5.93
103	1423	3	4.41
101	2598	4	10.64
102	3529	3	8.45
1500	158	6	45.38
183	377	17	125.76
102	365	15	16.88
101	3273	10	55.85
211	380	4	20.01
3755	103	3	10.49
122	6934	6	63.35
2044	14	10	27.02
101	3920	3	8.71
12	3796	3	5.93
250	514	3	17.31
450	1089	3	27.75
102	5962	3	12.62
57	174	7	6.59
4914	3559	4	73.51
8	4356	3	20.97
486	110	4	5.99
102	3703	5	19.72
7605	14	5	23.73
482	107	6	12.21
118	558	9	33.65
115	1483	7	36.02
201	969	3	19.36
2632	144	3	19.52
886	212	4	27.99
107	6464	3	19.31
1723	419	5	55.98
107	2998	4	20.62
122	13796	3	31.67
1217	101	14	50.17
118	758	6	21.95
120	527	6	17.89
117	5774	6	52.85
170	1030	6	43.69
165	254	3	6.5
2746	103	3	8.33
286	124	22	97.4
6290	127	3	23.97
1281	167	7	55.88
2660	173	5	45.93
114	368	4	4.33
113	236	29	95.28
12	4270	3	6.45
1370	14	6	5.77
156	391	3	9.15
14245	14	3	17.41
238	174	4	11.35
157	1850	3	19.69
1652	137	4	23.21
8650	12	3	12.05
102	942	12	33.34
122	809	9	43.91
2889	12	5	12.14
2902	12	3	4.35
104	2879	3	9.94
101	1233	10	29.03
5390	160	3	28.06
300	2258	4	41.35
116	898	4	12.58
114	132	35	31.3
115	784	5	15.26
10740	14	3	13.03
1815	104	6	22
261	333	4	21.59
7384	114	4	32.18
7763	101	3	15.09
2	165	79	287.42
883	14	25	69.55
173	2413	4	33.75
398	14	37	62.28
9986	1932	3	55.32
293	14	29	16.59
196	305	3	10.61
5704	12	5	20.69
973	5416	3	44.76
144	198	4	4.08
536	751	3	26.38
1788	123	4	21.34
165	181	71	508.4
112	102	459	769.89
8092	9964	3	66.94
571	14	22	33.12
107	7637	4	30.81
114	578	3	4.59
118	388	6	13.04
2097	104	4	12.64
1045	109	7	28.28
290	132	7	18.47
621	102	6	4.59
3678	12	3	5.48
102	6208	4	19.9
131	6708	3	25.89
247	117	6	6.21
129	2352	4	24.98
600	107	10	35.02
16	1989	3	13.81
275	114	7	8.9
102	1889	8	27.45
101	1032	7	12.76
103	1773	3	5.54
105	1494	6	24.1
128	101	89	26.08
102	567	25	77.31
103	196	23	15.48
2430	2718	4	63.35
177	171	3	3.94
149	3417	3	22.21
152	2953	4	31.53
1561	102	4	6.86
10994	101	4	28.95
158	174	11	32.34
120	212	54	251
4004	12	10	51.37
2773	2	3	13.99
107	6524	3	19.31
1972	110	5	24.07
196	137	20	70.99
164	156	78	494.05
118	124	43	49.86
200	132	10	21.1
119	733	4	11.4
205	4653	3	30.07
466	112	7	17.1
4190	39	3	26.87
114	308	12	29.24
135	267	6	13.65
260	483	3	17.34
111	2403	4	19.4
261	14	74	133.08
112	396	7	14.75
410	102	18	31.01
268	1297	3	24.31
115	393	8	19.61
113	641	3	5.08
300	4516	3	34.12
430	14	25	29.07
104	264	34	86.08
184	616	5	30.58
316	142	6	17.08
1437	112	3	9.65
8	7554	6	66.27
459	104	8	11.22
447	101	12	13.81
1465	14	8	12.27
102	5018	4	17.2
159	223	3	4.85
7307	14	4	15.8
252	107	8	8.1
2998	12	3	4.35
549	123	3	6.76
243	1205	3	22.83
2794	12	10	39.61
101	594	12	20.65
103	1316	3	4.14
104	1678	5	15.71
101	2176	7	23.96
447	136	5	16.85
1023	103	6	12.52
12	5779	3	8.47
122	2313	4	21.95
16	238	27	102.21
184	659	4	23.34
104	243	20	26.68
103	3091	4	14.54
3417	639	4	53.11
2196	14	4	4.39
12	2527	7	19.5
276	311	3	14.09
4325	14	3	5.43
2559	14	7	16.98
101	766	17	49.88
795	120	3	7.71
6765	8	4	36.56
117	11180	3	26.42
101	4481	3	9.88
118	143	20	13.65
3264	14	5	11.79
115	5973	3	20.39
532	111	5	10.35
111	5933	4	29.66
1492	103	11	45.5
1178	2	3	8.58
137	148	8	4.57
670	288	11	105.5
162	111	13	6.56
739	129	3	9.38
402	16	3	4.02
410	135	5	15.63
111	990	15	86.39
115	699	3	5.76
230	5296	3	33.18
388	108	9	20.79
104	1140	3	4.46
362	184	8	45.66
5662	101	3	11.4
124	351	3	4.14
277	182	5	19.81
2375	183	6	57.83
1381	12	7	10.6
155	645	5	25.9
14350	1023	3	55.59
452	141	5	17.45
278	407	3	16.74
103	909	4	4.73
1882	12	5	7.48
4745	14	3	5.99
396	2759	3	33.12
14589	14	3	17.41
45	8	10	14.1
2380	421	3	32.45
5140	14	4	11.42
120	1339	4	16.81
114	537	4	7.34
111	2134	4	18.21
1120	161	6	42.41
191	213	4	11.61
133	772	11	66.54
1145	130	3	12.58
193	125	26	91.16
470	2925	3	34.77
593	163	7	41.68
294	12	35	38.81
1311	103	3	4.14
1045	129	4	17.67
163	296	5	17.31
174	301	4	14.13
120	623	8	31.23
2129	121	4	20.77
128	201	6	6.74
160	159	9	19.57
178	549	8	52.67
271	248	5	25
102	829	8	13.96
4400	1743	8	149.24
313	153	4	10.52
154	2293	3	20.41
104	3865	3	11.76
85	267	12	50.3
5684	146	3	25.57
106	300	45	209.72
194	1174	10	93.85
256	110	9	12.12
290	177	4	13.97
142	1045	7	42.64
1762	14	8	15.19
120	2074	4	20.75
119	1678	3	11.99
2	591	3	4.58
165	139	28	92.89
1750	102	4	7.58
1969	14	8	17.01
110	117	179	449.8
116	731	4	10.94
114	499	4	6.84
12	2819	7	21.28
155	149	89	519.07
3640	12	3	5.48
102	7244	3	13.81
207	169	57	426.67
125	478	7	25.42
3175	12	4	8.41
6980	411	4	58.01
753	1315	5	60.14
101	2193	3	5.22
189	145	8	16.06
101	3837	5	20.27
105	421	14	40.33
101	1997	5	12.66
3662	12	5	14.41
103	685	5	5.3
1089	102	6	10.41
105	3140	5	26.8
104	2753	5	21.4
355	159	12	67.74
111	2482	7	43.74
1655	14	7	10.63
640	101	12	22.13
122	10455	4	42.23
107	5834	3	18.31
374	21	3	8.76
143	1495	6	40.04
1125	112	3	8.18
1557	14	10	20.78
107	868	16	85.44
106	754	10	39.98
139	104	36	6.67
4525	1620	3	46.44
566	110	3	4.04
119	845	10	49.8
200	177	3	5.43
113	715	3	5.8
4226	14	5	14.54
5247	101	5	24.04
2410	14	8	20.87
259	152	9	32.94
108	3810	4	23.38
111	1101	11	58.21
4075	123	8	74.74
2036	125	3	15.31
1938	340	3	29.19
4647	102	3	10.12
116	1465	5	23.1
2925	112	3	14.23
137	161	7	5.98
107	4333	5	32.96
1898	12	7	14.86
1549	125	3	13.55
102	1366	5	9.23
6197	14	3	8.3
101	7226	5	30.84
5735	14	3	7.39
101	2913	4	11.61
12	937	28	101.22
3450	14	3	4.11
1400	103	3	4.41
5200	14	3	6.63
101	1145	6	10.69
59	717	3	8.98
306	105	7	6.36
3365	14	7	22.01
250	146	5	10.77
103	718	5	5.7
120	4824	3	19.96
120	2349	3	14.63
9594	101	3	17.27
140	329	3	5.29
647	144	3	10.34
198	687	3	16.91
12659	5522	3	67.58
343	8	3	3.98
2031	12	5	8.19
231	538	3	16.83
1479	6574	3	48.5
4102	101	4	14.91
133	789	5	22.39
832	582	4	39.5
2543	14	5	8.7
1042	696	37	622.49
117	3333	3	16.49
2212	14	4	4.39
253	4183	4	45.24
480	12	34	77.44
102	2900	7	29.82
105	2538	3	11.17
1131	927	14	204.79
334	400	3	18.37
153	176	6	9.48
1571	152	10	84.84
1202	103	4	6.75
12	1255	11	24.38
102	2239	5	13.93
102	5404	3	11.65
277	138	4	6.97
362	113	12	34.71
8828	508	3	44.02
8	2704	3	17.4
690	106	3	4.68
102	6130	3	12.62
2010	103	4	10.66
102	1156	24	117.81
101	2476	5	15.05
729	128	3	9.26
103	792	6	9.56
279	2378	3	28.75
157	108	26	30.78
316	1018	4	34.56
131	2097	3	16.51
16	5773	3	21.15
5023	14	4	11.42
105	1191	4	11.11
156	379	3	8.86
130	243	9	22.53
104	8147	3	18.3
3247	246	5	55.84
111	1536	8	42.73
233	135	18	70.08
5852	14	4	12.58
117	456	4	7.37
710	111	3	5.41
1034	1407	5	64.17
107	337	15	42.61
644	170	7	45.71
112	769	3	5.93
114	150	15	5.84
3232	14	4	7.06
919	59	7	36.37
166	12	59	18.52
133	146	45	138.74
102	1240	6	11.9
105	1642	7	31.85
3417	1063	3	41.31
120	8720	3	24.64
101	4372	3	9.88
10125	5986	3	64.11
156	120	15	13.94
12	813	10	11.75
274	604	9	78.69
208	211	5	17.56
6718	187	3	33.03
102	7067	3	13.81
