414	520	5	14.98
478	1220	3	12.18
103	6146	6	10.26
351	103	66	8.97
1370	105	16	16.75
7736	111	3	6.68
5011	119	4	7.9
2039	16	7	8.81
513	309	4	7.02
155	4978	3	10.25
12841	8	3	17.21
601	912	3	12.39
5707	256	8	74.73
489	1021	3	11.34
2117	158	4	8.46
240	922	7	23.27
1261	1481	6	49.48
152	1800	7	18.18
181	276	15	14.92
626	517	3	8.83
8177	610	3	28.59
5614	45	3	13.94
950	340	3	8.39
161	6335	3	12.64
112	7785	4	12.58
2166	4830	3	32.59
706	16	14	8.81
107	319	45	14.85
164	265	17	11.78
638	1463	6	39.58
293	105	58	14.34
292	481	5	9.16
10978	1803	4	56.73
114	7384	4	10.38
297	12	146	21.18
4220	110	5	7.41
328	1304	4	15.31
12282	103	3	7.67
169	1516	5	12.06
684	200	18	70.43
1729	8	6	7.9
199	426	7	7.92
1127	324	3	8.91
809	3579	13	163.66
7258	103	5	8.04
297	972	3	7.22
237	1623	3	8.26
140	453	14	9.27
120	227	55	17.52
119	343	27	7.24
881	260	4	9.44
108	346	52	35.03
1113	224	7	23.59
229	150	25	11.43
3861	253	3	14.64
111	3258	6	8.69
108	2328	8	8.82
444	176	10	13.43
319	4311	3	17.15
125	8805	3	10.06
566	2695	3	18.5
1047	805	7	47.64
136	4929	3	7.43
107	1457	14	17.95
2	163	144	146.01
109	1736	11	12.98
1182	115	13	12.05
195	3424	3	10.9
2931	101	13	14.64
889	1407	3	17.5
170	2971	4	14.4
3745	298	7	53.13
169	118	85	11.44
141	1631	6	10.01
116	168	110	26.61
6399	125	5	19.44
117	6081	4	10.11
1515	8	12	28.89
368	257	6	7.7
468	245	13	40.6
141	5950	3	9.34
105	10420	4	14.85
143	5687	3	8.69
1286	1580	3	20.79
327	2478	3	13.86
652	221	5	8.22
3260	124	9	32.02
1458	335	3	10.57
13516	103	3	7.67
5170	104	9	26.74
5486	137	3	8.45
8943	126	3	10.13
195	2033	3	7.67
5385	110	4	6.75
244	1178	5	15.99
750	507	5	21.07
786	160	6	6.95
1831	5176	3	30.98
1506	106	10	6.75
251	1531	3	8.42
285	263	10	15.71
158	3375	3	7.55
57	58	8	26.5
311	309	6	7.41
1841	16	12	27.38
219	321	10	13.22
57	891	12	16.08
101	921	30	9.79
601	610	3	9.67
12053	5653	3	50.68
12	799	46	13.92
118	8982	5	23.69
414	2460	3	16.06
250	7508	3	19.44
2429	1882	3	25.78
960	133	8	6.84
312	392	5	7.84
873	121	29	66.64
210	2	233	756.33
9	525	21	26.19
275	2429	3	12.07
658	1776	4	24.98
6790	121	3	6.87
1833	113	9	9.76
870	304	3	6.77
998	967	3	16.03
124	6155	3	7.49
3075	102	11	9.57
461	2233	4	23.92
148	1781	5	8.58
122	2684	6	9.52
3099	145	4	8.84
104	7020	5	9.96
5624	167	3	13.3
15243	122	3	15.23
7242	203	3	17.27
104	454	45	12.22
1619	148	7	15.54
104	3091	8	6.63
1334	125	13	27.6
128	2443	5	7.45
632	144	10	8.58
102	359	95	34.39
103	243	113	9.74
6892	108	4	11.89
101	1539	19	10.18
253	2519	3	11.7
3097	172	4	14.37
185	4588	3	12.49
986	108	13	6.97
2392	212	4	15.16
953	348	3	8.64
1675	143	9	22.38
688	103	33	8.94
243	136	40	31.36
1569	3266	12	158.91
260	168	15	8.83
168	409	13	18.13
2709	470	4	26.2
108	1547	11	10.16
714	581	4	16.15
1185	286	3	8.06
146	340	26	32.2
2439	9	5	8
175	7847	3	16.97
115	327	40	13.26
114	699	16	6.91
1158	359	3	9.81
652	800	3	11.7
264	901	7	25.19
298	125	32	19.63
1941	229	3	9.02
111	6268	4	8.4
4594	157	5	22.11
769	2421	4	29.13
569	170	9	15.92
801	125	15	19.85
291	426	5	8.05
739	543	3	9.98
11089	1267	3	35.61
106	896	16	9.07
3255	102	11	11.58
198	484	6	6.65
107	759	33	53.64
11400	535	3	34.13
531	111	24	11.05
559	148	10	8.54
119	143	154	13.03
173	571	6	7.07
174	2828	4	13.31
6396	12	7	10.01
170	4161	5	26.27
268	222	10	9.29
114	3692	6	10.04
743	4468	3	24.39
12	8739	5	7.15
495	12	74	13.41
2541	104	19	56.47
532	566	3	8.11
560	554	7	30.91
195	2555	4	14.39
293	395	5	7.47
1247	311	3	9.13
9797	12525	3	56.76
195	186	34	49.7
706	382	3	7.41
293	2377	3	12.64
1803	10978	4	56.73
327	115	40	13.26
3525	157	3	7.93
112	601	24	16.93
2495	8334	5	76.4
168	291	15	12.01
166	2664	4	11.59
109	3261	8	15.93
112	6299	4	8.51
196	7435	3	17.03
8875	116	3	7.68
2420	207	5	21.05
2065	523	3	16.51
1719	105	13	14.69
134	610	13	12.19
8535	102	5	10.73
166	258	22	23.49
132	2344	7	16.62
107	3164	6	7.35
4103	110	6	11.35
1607	235	4	12.79
115	4910	5	10.33
120	5546	4	9.29
117	7759	3	10.01
6690	202	3	17.1
141	7497	3	10.49
811	676	3	12.16
3294	21	8	37.48
120	1809	17	49.82
435	345	4	6.93
398	273	6	9.74
117	6465	4	10.11
400	1012	8	42.52
464	311	16	66.09
145	4076	3	6.76
169	1705	10	40.82
120	141	160	16.14
266	2295	3	11.5
117	762	50	164.21
3635	174	3	9.85
161	4809	3	10.85
108	526	25	10.93
107	894	23	28.63
10068	101	4	8.47
2169	181	3	7.17
162	197	26	13.57
136	2150	5	8.58
8	12908	3	17.21
111	3358	6	8.69
800	8	16	25.5
106	559	23	8.52
108	789	34	59.82
164	2	77	14.68
293	273	7	7.99
917	136	20	53.51
409	445	5	13.21
196	5192	3	13.98
8	11089	3	12.83
1045	610	4	19.82
4767	156	3	9.81
331	294	6	8.09
175	108	102	11.72
10108	107	3	8.36
103	11654	3	7.67
560	178	11	21.4
12	8353	5	7.15
14	551	97	10.84
5392	889	8	101.74
929	2022	24	316.07
3448	1607	14	200.07
2968	126	6	13.34
575	148	9	6.77
1081	340	3	9.08
124	2532	5	7.49
151	3496	4	12.47
179	2849	3	8.56
181	12	333	29.85
1227	197	4	8.94
4387	13	3	8.61
207	195	15	8.33
1290	6146	3	31.06
124	4360	5	14.35
6	12528	3	36.95
148	561	10	8.54
357	1846	3	12.56
8523	7002	5	91.59
12504	113	3	13.33
101	4727	8	8.63
511	12	89	54.62
12	150	826	404.78
102	1380	22	10.84
129	170	67	31.91
2190	1433	3	23.67
893	637	3	12.23
545	1085	4	19.24
1021	105	15	6.88
12	1820	23	15.61
104	340	65	16.77
1620	2873	3	26.34
1025	12	33	7.71
1000	566	3	12.22
176	247	20	21.52
2826	217	4	16.85
819	265	4	9.31
1674	141	5	6.75
151	694	15	31.13
2668	177	3	8.02
5893	109	4	6.69
2083	173	5	16.75
3457	3528	4	46.59
967	998	3	16.03
965	227	4	8.39
365	1445	3	11.31
12	1541	23	6.95
102	245	127	8.39
5873	112	5	11.82
944	9358	4	51.02
632	528	3	8.92
14825	151	3	20.4
731	1834	5	35.04
2352	123	6	9.94
763	356	3	7.56
758	1528	4	25.23
3512	162	3	8.48
3636	339	3	16.79
13399	103	3	7.67
102	9366	4	8.59
104	10142	4	11.88
12	8623	5	7.15
805	2654	3	21.08
231	2150	3	9.86
141	618	21	40.79
1189	268	3	7.5
169	3626	3	9.56
230	178	17	12.06
1313	12	26	6.92
1073	161	13	42.39
254	891	4	9.27
256	141	27	12.32
225	1355	3	6.75
738	238	19	92.15
1247	180	4	7.8
3383	1428	3	26.44
645	155	10	15.01
6867	115	4	10.23
195	309	9	6.84
195	2741	3	9.7
322	1394	3	10
167	3202	3	8.22
671	120	15	8.66
4823	593	3	23.53
162	434	10	9.1
1556	1	3	7.12
5490	3106	8	126.94
2960	1088	3	23.68
380	745	3	7.61
1398	12	26	9.36
120	345	26	7.29
115	1805	10	11.98
144	1823	5	7.59
2689	778	6	50.94
231	771	7	19.45
399	103	80	49.79
200	4606	3	13.3
202	2067	3	8.1
114	813	21	21.91
1159	59	8	8.43
6813	3336	5	73.34
147	779	8	7.27
230	1567	6	24.62
328	291	7	10.82
404	681	3	8.35
403	285	5	7.32
105	10981	3	6.98
528	827	3	10.6
2	2136	6	8.53
224	338	8	8.81
1147	129	9	11.61
1920	9585	3	38.42
535	155	11	13.7
2065	221	3	8.99
567	1364	3	14.41
377	2657	3	15.62
2958	145	5	12.69
1550	59	7	9.23
2543	116	6	6.95
109	5979	4	7.96
111	7233	4	10.08
3866	104	7	7.06
135	545	13	10.66
2198	206	4	13.63
110	133	333	91.09
114	4743	7	19.21
114	502	24	10.25
142	1728	5	6.86
808	742	3	12.99
811	103	30	11.1
158	948	8	15.14
103	59	542	9.7
868	105	18	8.18
6560	113	6	21.16
110	11070	3	8.36
212	113	69	16.34
125	1372	8	9.63
8	1468	16	52.07
177	125	60	13.05
151	135	78	18.63
240	3791	6	38.05
4741	1696	4	42.66
2888	104	10	11.62
181	3521	3	10.32
7195	12	6	8.58
1270	238	3	6.79
4687	107	5	8.44
5714	109	4	6.69
217	2440	3	9.82
12	2122	18	8.37
102	808	36	14.74
105	154	222	37.89
9015	114	5	21.94
12	7672	6	8.58
448	230	7	11.98
2293	179	4	12.04
12234	103	3	7.67
247	176	20	21.52
249	914	5	13.9
129	2300	5	7.36
57	2416	5	8.22
313	12	133	15.17
130	718	12	11.8
128	1554	7	8.8
105	1792	11	9.78
102	1142	23	6.72
12	356	99	9.72
9432	127	3	12.48
126	5399	3	6.67
452	170	10	14.91
4633	104	7	10.12
3816	3060	3	34.04
1198	309	3	8.7
871	646	3	12.64
10906	106	3	8.03
390	111	31	10.73
493	1977	4	23.46
363	484	4	8.03
125	6646	3	7.49
994	200	5	11.03
1603	1001	3	18.94
1605	215	4	11.68
627	515	3	8.72
8	316	24	10.12
85	222	22	7.88
4910	4741	4	53.56
130	4840	3	6.7
512	307	4	6.78
11538	8	3	17.21
12	4662	9	7.71
5591	521	3	23.52
5560	2495	5	65.81
14701	1943	3	42.92
253	1623	5	20.09
2319	107	8	9.08
2767	234	3	11.64
155	395	29	68.76
3695	165	4	14
187	433	8	9.93
104	1175	20	12.59
14	313	210	16.99
792	7278	3	28.64
1088	290	3	7.65
102	4530	8	8.84
128	2852	7	17.53
1743	9	13	37.86
13673	952	3	38.69
280	619	4	7.44
1206	1472	4	29.07
15339	108	3	12.47
902	513	3	11.04
151	102	400	14.61
12543	8092	3	54.53
1639	261	7	33.94
179	1349	4	7.93
152	575	12	15.79
660	248	4	6.85
273	2413	3	12
723	458	22	170.81
8	1673	6	7.9
304	1959	3	11.81
2825	115	6	6.66
490	2531	7	54.05
124	7727	4	17.17
2589	103	11	8.65
763	116	14	7.47
1776	1285	5	41.18
790	131	12	13.15
12	1274	29	10.5
103	112	1189	85.47
159	558	18	42.16
128	183	45	9.59
480	920	3	10.47
253	6864	4	29.71
1977	493	4	23.46
116	8655	3	7.68
448	1047	6	30.42
384	218	16	44.15
2965	202	3	10.27
155	2338	4	9.02
218	586	6	11.4
311	165	20	24.61
6289	124	3	7.49
2319	130	7	15.65
13167	122	3	15.23
249	119	43	9.13
12	3042	13	7.17
2736	525	3	18.38
14	290	225	7.82
129	652	40	121.35
131	248	30	8.93
246	6426	3	18.55
120	10450	3	10.42
1056	14	48	8.43
350	132	27	25.21
3334	118	5	7.21
2594	7011	3	36.73
1567	279	3	9.79
124	6328	3	8.61
364	165	11	8.39
4609	121	4	7.16
2114	107	8	7.79
486	1073	7	40.01
113	9955	3	9.06
12	7101	6	8.58
730	1047	6	37.09
280	1335	5	19.31
187	611	6	8.14
102	1114	30	19.7
2733	178	3	8.3
12	375	130	74.09
3667	195	3	11.37
103	1492	25	32.65
130	685	14	16.27
57	281	28	12.97
218	2959	5	25.1
496	2304	3	16.91
8035	109	4	11.99
2061	45	3	6.99
683	151	13	23.51
805	223	4	6.97
231	726	8	23.41
1249	119	10	9.78
1493	1088	3	19.06
1075	104	20	9.79
1009	179	6	12.75
3058	176	11	69.58
379	139	25	27.82
9	12787	3	17.25
1242	1287	3	19.05
9266	113	3	9.06
2230	235	4	15.57
9	13084	3	17.25
137	660	11	11.09
2067	109	8	7.7
8780	118	3	7.87
230	2568	3	11.88
7392	455	3	24.86
1995	5803	3	32.6
170	4016	3	11.36
2509	118	6	7.28
1039	13	6	7.61
101	10577	4	8.47
118	2061	7	7.53
1223	145	15	45.03
2751	462	3	17.67
113	101	1243	19.59
945	2068	3	20.46
13635	122	3	15.23
1516	169	5	12.06
223	404	6	6.71
291	1180	3	8.15
2806	125	12	46.23
2136	12	21	19.12
107	2056	15	33.6
107	5233	8	27.57
412	394	5	12.26
920	214	4	7.32
535	196	6	7.68
3953	136	4	9.91
222	1052	5	13.02
162	3739	3	8.98
111	839	15	8.23
978	4675	3	26.25
164	1257	7	16.66
3277	12014	3	46.71
435	1850	3	14.56
114	6382	6	20.82
526	550	4	12.75
2176	106	8	7.72
1281	1011	3	17.81
634	396	3	6.98
128	1321	9	12.98
12	116	1982	481.57
700	450	4	13.87
9526	7867	4	74.38
218	1040	13	61.92
12	6795	6	8.58
101	7191	6	12.7
387	239	6	7.51
351	1088	4	14.68
453	281	5	8.26
2514	9654	4	59.82
782	1279	4	23.89
124	865	10	8.1
9	119	190	10.78
179	165	44	44.01
553	4323	3	21.6
213	5593	3	15.48
1568	9	7	9.92
1983	101	17	12.99
963	14	52	9.13
1225	6844	6	80.39
106	11123	3	8.03
8	7155	3	9.24
1443	289	3	9.28
85	2217	8	27.53
3306	679	7	64.98
2940	5597	3	35.24
302	978	3	7.39
628	634	3	9.86
7463	114	5	16.77
149	122	108	6.72
3239	135	5	12.46
1404	336	4	16.38
1943	107	8	6.69
3995	111	6	10.68
1915	151	4	6.64
183	5685	3	14.62
3640	113	6	10.33
1592	117	8	7.22
1141	9	20	58.41
6086	12529	3	51.7
279	4513	3	17.5
6681	140	3	9.27
59	6242	3	8
160	444	18	34.4
156	1956	4	8.02
6893	131	3	9.33
104	1017	27	24.12
3747	12529	3	47.77
57	3584	4	8.18
128	2282	6	11.62
158	3068	4	11.87
491	315	5	10.35
2046	536	3	16.46
106	9311	3	8.03
10875	112	3	8.75
14110	104	3	8.91
9	1515	12	29.02
1674	9	6	7.96
244	183	27	52.25
176	2446	3	7.4
1195	226	6	19.71
8061	114	3	6.9
493	218	6	9.4
8	6198	3	8.12
110	10458	3	8.36
6526	3826	7	114.78
125	7556	3	8.61
3452	176	14	110.58
423	193	12	23.03
130	1510	6	6.7
103	667	32	6.69
14	1221	40	7.02
102	2644	12	7.87
2288	2	9	21.88
160	3101	3	7.64
449	14	122	10.87
218	5915	4	26.28
351	1389	3	10.91
234	848	4	8.06
237	191	12	6.8
329	179	11	10.51
116	306	60	55.78
103	15182	3	7.67
115	4887	6	15.34
2502	106	8	9.86
114	6624	6	20.82
704	134	11	10.07
287	147	20	9.19
107	3211	6	7.35
2449	581	3	18.47
2482	111	9	16.03
134	6331	3	8.7
133	4982	4	11.47
13	11423	3	20.34
412	104	45	8.67
2516	322	3	13.69
10274	10275	4	79.38
2100	122	7	9.91
5909	8	3	8.12
112	3118	6	8.01
3288	108	9	20.51
9234	581	4	46.65
498	323	4	7.16
11939	1384	3	40.79
1421	145	10	23.53
432	101	65	12.31
2273	111	7	6.87
7264	145	3	10.9
103	14533	3	7.67
370	241	7	9.24
2508	257	3	11.76
1254	5552	4	42.51
1391	239	4	12.41
142	7193	3	10.57
118	214	54	7.57
116	1446	15	27.25
2961	105	7	7.98
380	326	6	11.55
917	101	32	12.6
132	7980	3	11.1
136	6428	3	9.13
138	494	14	10.34
164	126	109	67.34
135	1650	7	12.46
6393	134	4	14.55
290	598	4	7.65
112	3420	7	12.64
108	2924	7	9.58
5716	141	4	13.98
1279	1111	3	18.33
164	2619	3	6.7
3700	3035	3	31.78
6457	114	7	30.72
255	2397	4	17.65
109	123	288	7.26
293	1086	6	23.63
271	9387	3	24.21
12876	157	3	21.41
568	214	7	13.93
201	2230	3	8.4
5341	130	3	7.46
171	1467	5	11.81
5192	143	3	7.91
2288	169	3	6.72
1	85	29	17.86
216	771	6	13.51
14	1147	42	7.38
544	615	4	13.95
3032	124	7	17.83
102	4182	8	6.8
1975	240	3	9.62
10625	115	3	8.78
2246	272	3	11.93
177	2272	3	7.13
245	520	6	11.4
361	197	10	12.68
122	4557	5	12.34
1061	160	6	10.52
358	473	4	7.77
10937	108	3	8.24
12344	9664	3	56.76
109	12123	3	12.55
364	3505	4	25.82
9423	11911	3	56.76
336	964	3	8.3
275	1253	3	8.14
308	103	87	14.48
11703	12529	3	61.26
4058	952	3	25.82
103	7034	5	8.04
517	2412	3	17.78
1465	150	5	7.45
791	285	4	9.72
218	1720	5	19.35
126	1001	14	22.9
101	6452	6	7.81
2906	109	7	9.72
126	1465	7	8.01
129	940	9	10.91
12	902	45	23.65
2641	721	18	222.08
101	780	44	27.94
124	133	142	14.07
9	899	11	13.33
181	202	18	9.31
1259	245	3	7.35
124	2612	13	51.07
9	161	86	36.05
4361	124	4	9.37
1199	113	11	8.09
3818	151	3	7.51
335	1212	3	9.49
8353	102	5	10.73
102	3319	11	11.58
12	166	437	47.76
1917	12	20	8.57
6611	992	5	56.12
2487	239	3	11.57
173	16	92	43.03
172	492	8	9.32
170	1294	4	7.64
172	2214	4	11.18
12	9129	5	7.15
5192	196	3	13.98
113	6082	5	14.31
13	12529	3	20.34
289	1490	3	9.63
830	12	40	6.86
163	736	8	13.01
1046	222	7	23.12
12528	1267	3	40.11
379	409	4	7.38
107	6489	5	13.14
378	293	5	6.94
379	656	4	11.23
9424	2719	4	60.83
3863	109	6	10.04
4727	101	8	8.63
163	584	9	12.32
106	510	24	6.96
196	113	67	7.32
108	772	23	21.81
3252	119	5	7.6
232	4584	3	14.92
879	12	42	13.23
2717	6964	5	70.99
141	6479	3	9.34
945	176	5	8.17
532	125	17	12.74
120	907	13	11.28
1122	1239	3	18.44
1216	866	3	16.22
619	448	3	7.69
263	1569	3	9.17
13725	103	3	7.67
262	4476	10	94.89
2028	205	3	8.05
205	665	6	10.71
146	343	17	10.81
2	4269	4	8.27
109	3148	9	19.04
5237	102	7	7.17
1752	369	3	12.77
5273	140	9	55.4
107	1828	11	13.87
109	4036	6	11.26
168	2648	3	7.11
674	16	14	7.59
9518	862	4	50.27
2420	107	8	10.6
410	148	12	7.49
348	186	10	10.56
59	14454	3	17.08
329	12	134	38.87
262	554	6	13.3
170	6248	3	14.54
14083	103	3	7.67
1008	118	11	7.09
4131	162	3	9.53
513	3043	6	47.22
388	946	3	9.36
1944	222	4	13.76
1564	461	3	13.96
510	291	5	9.73
13432	105	3	11.13
12	469	78	14.18
312	597	5	12.09
1328	200	5	13.85
6046	101	6	7.81
390	211	8	10.8
275	136	23	8.56
1322	16	9	8.59
4741	295	3	17.26
1709	2549	3	25.42
341	205	12	19.13
85	977	10	21.49
209	420	8	11.2
4899	140	3	7.56
1094	144	8	11.6
186	3212	3	9.75
6315	136	4	15.14
1019	2167	5	41.17
388	121	29	16.14
7402	12	6	8.58
184	187	49	94.8
5389	142	3	8.49
101	1479	19	7.17
127	520	17	13.75
2797	162	4	11.47
1779	168	4	8.59
2937	122	6	10.94
516	197	17	52.05
3913	117	6	13.16
844	115	15	8.93
153	85	61	22.74
1702	412	29	321.09
9	1345	7	8.15
153	5106	3	9.26
394	2646	3	16.1
13915	106	3	12.25
4002	134	4	9.36
112	8348	3	6.76
7585	12	6	8.58
582	922	5	25.41
123	6832	3	8.31
1771	158	4	7.29
755	160	8	12.61
152	802	8	10.1
1129	146	7	9.72
4358	183	4	20.13
7699	1513	5	69.6
549	1263	4	20.3
104	531	49	30.85
105	141	307	45.33
4364	923	3	25.9
3315	3539	8	111.23
155	1311	9	24.7
126	553	17	14.22
219	1531	3	7.2
217	219	14	12.7
253	1092	3	6.72
527	12	67	11.65
126	11096	3	12.23
368	426	4	7.38
9722	119	3	10.19
1762	166	4	8.17
11401	956	3	38.82
1524	103	22	24.82
534	533	6	23.43
108	1623	10	8.73
107	1261	11	7.11
6360	105	5	10.86
736	163	8	13.01
226	1523	3	7.27
1850	211	3	8.18
768	510	3	9.79
191	195	31	44.88
1120	178	6	14.17
167	12	374	8.75
132	2861	5	10.06
108	3338	7	11.56
288	268	8	9.97
5719	116	4	8.39
1457	224	4	11.25
3796	5580	3	37.18
1489	108	14	18.3
837	16	12	8
144	2866	4	7.82
146	2634	4	7.94
234	2421	3	10.64
1185	103	30	34.37
203	192	30	45.3
4010	127	4	8.93
940	129	9	10.91
468	623	3	7.96
114	3897	9	26.71
1122	3271	6	60.35
2718	104	9	7.34
685	12	51	11.15
117	245	47	12.64
13415	103	3	7.67
114	5386	4	10.38
945	448	3	10.4
1390	208	4	10.08
9592	102	4	8.59
107	364	40	18.24
1686	103	18	14.74
277	10970	3	24.18
112	8234	3	6.76
378	730	16	94.94
107	4821	6	14.52
887	400	4	14.46
106	4298	5	6.93
1009	12	40	20.6
8567	839	5	62.57
136	235	41	30.25
290	118	65	65.31
257	777	4	8.48
941	1139	3	16.58
1964	351	3	12.92
2754	6821	5	70.99
4680	117	4	6.79
101	9258	4	8.47
430	5291	4	32.6
269	772	5	13.04
4257	134	4	10.11
10374	4969	4	67.02
142	2707	4	7.46
141	370	16	7.91
206	1988	3	8
119	340	33	15.57
2055	223	3	8.83
1959	107	11	16.49
11840	104	3	8.91
299	606	4	7.97
13212	233	3	27.03
203	2518	3	9.39
114	596	25	19.61
113	201	72	12.55
204	544	8	15.07
146	124	99	7.65
675	4281	3	23.38
107	5282	9	37.79
2517	128	6	11.62
675	1091	3	14.39
123	14955	3	16.21
5370	59	3	7.09
3922	6068	4	54.55
411	6980	4	35.61
112	119	547	199.05
410	378	4	7.42
535	124	26	37.17
161	5675	3	11.67
507	132	26	42.57
539	1658	3	14.87
106	5869	5	10.66
145	2189	10	33.97
773	112	23	25.51
119	1649	9	10.78
298	2433	7	43.65
3171	118	7	14.01
113	862	15	10.24
104	14619	3	8.91
231	3609	3	13.14
431	2481	3	16.53
4038	12	10	8.94
13275	2282	3	44.69
262	1673	3	9.76
172	225	39	71.59
141	393	14	6.99
531	325	4	7.74
1548	323	4	16.64
103	12145	3	7.67
5059	161	3	10.85
1479	101	19	7.17
466	1269	3	12.33
11874	104	3	8.91
106	1053	16	13.14
554	11400	3	34.44
290	149	28	30.58
801	339	6	22.57
1275	110	11	7.53
2262	187	3	7.91
14123	2975	3	45.82
477	218	12	33.97
343	169	12	11.95
122	9699	3	10.89
2097	117	7	8.23
8043	199	4	28.68
982	516	4	17.59
161	1096	8	18.49
645	124	12	7.44
166	1179	5	8.59
108	1022	21	28.77
290	917	10	46.02
595	298	4	8.15
113	5479	4	7.6
1001	131	9	9.49
4969	8	8	39.76
371	172	10	9.39
230	102	141	9.64
262	3288	3	14.03
119	1017	13	12.89
104	6095	5	7.5
126	1223	8	8.73
664	126	29	63.4
285	171	16	16.58
246	839	4	9.05
4174	143	3	7.24
106	10930	3	8.03
7675	112	5	16.51
2	10060	3	11.94
900	463	4	16.16
341	882	4	12.76
125	1009	18	38.14
5925	8	5	20.55
152	1976	4	6.99
241	196	14	12.17
239	966	4	9.43
125	2405	5	7.03
784	282	15	75.82
815	698	3	12.98
210	323	10	11.81
720	134	12	13.09
487	627	5	18.5
8476	59	3	10.59
155	616	8	8.68
2733	135	4	7.17
101	306	97	8.65
1302	140	6	6.79
59	3992	5	13.01
113	12142	3	13.33
8472	129	3	10.61
7374	127	4	15.09
127	824	10	8.11
666	217	12	39.82
105	9	316	11.76
4848	623	3	23.81
603	675	3	10.66
130	3430	4	7.69
416	1495	3	12.56
517	776	4	15.82
244	377	12	28.97
846	179	6	10.81
112	14751	3	13.01
1000	226	5	12.74
5088	12	9	12.87
1510	132	8	13.14
1091	675	3	14.39
520	157	11	13.65
519	804	4	15.92
197	9922	4	33.47
2431	462	3	16.63
275	1495	3	9.09
208	1740	3	7.19
153	117	124	10.21
1354	2436	3	23.74
7396	159	3	13.7
1910	140	5	7.29
103	6775	6	15.35
1946	102	15	6.92
447	377	5	12.02
544	204	8	15.07
3637	8	4	7.95
480	905	3	10.37
102	4794	7	7.17
159	511	11	14.41
128	114	343	100.88
103	214	140	10.55
183	2135	3	7.85
127	2209	6	9.93
3164	106	6	6.81
330	344	5	7.44
3019	8	6	14.43
12	8275	5	7.15
101	10388	4	8.47
592	1425	3	14.98
2775	211	3	10.47
7831	9	3	10.75
766	119	14	8.91
12664	122	3	15.23
163	563	8	8.94
138	575	14	14.08
139	188	44	15.18
505	527	3	7.47
107	6819	3	8.36
108	4805	5	9.49
502	172	9	12.28
13008	216	3	26.16
7767	57	3	10.9
110	1310	11	7.53
801	2127	9	81.6
1178	142	7	8.81
1150	104	21	14.11
2955	130	4	6.67
559	575	3	8.62
14364	13	3	20.34
171	1389	4	7.6
141	14	1291	14.34
1125	196	7	22.19
1825	157	8	25.4
452	11307	3	28.61
1315	357	3	10.84
430	116	36	33.95
526	233	5	7.31
650	102	40	7.92
1122	377	8	43.8
116	259	43	10.02
15321	252	3	27.78
809	350	3	7.7
231	1409	3	7.2
107	5735	4	6.75
473	458	6	21.51
348	165	12	9.8
374	127	49	93.47
796	216	4	6.71
112	2360	7	7.61
1306	157	6	11.51
10642	102	4	8.59
111	1025	25	46.97
801	3903	4	34.34
1657	101	19	10.18
1182	326	3	9.23
112	3039	7	10.61
108	1213	13	10.31
3669	106	6	8.5
1048	5619	6	69.31
139	1765	6	9.64
4047	176	6	32.35
4619	166	3	10.61
347	503	4	8.04
106	7537	6	24.5
376	156	17	22.64
1185	366	3	10.08
171	236	15	8.71
13791	104	3	8.91
116	1061	12	10.14
113	2268	7	7.59
2335	130	8	20.2
119	3570	7	17.02
773	667	3	11.9
103	12812	3	7.67
875	325	3	7.3
175	7486	3	15.42
975	677	3	13.4
4187	6350	7	116.66
3793	398	3	18.69
217	821	9	28.99
252	123	36	11.89
279	3009	3	13.63
12	1591	26	18.99
603	104	63	101.57
700	1254	3	15.33
102	279	105	7.7
221	3435	3	12.03
4122	108	6	11.12
355	57	22	12.99
1465	116	10	10.88
8648	12	5	7.15
208	1946	3	7.83
276	1660	3	9.59
1355	159	5	9.32
238	1678	3	8.43
359	126	24	13.61
461	863	3	10.16
520	460	3	6.85
1027	151	10	21.49
1063	107	24	41.72
4991	105	5	7.55
2021	169	4	10.47
393	1367	8	48.22
461	204	18	56.48
6683	57	3	8.3
5627	120	4	9.29
869	220	4	7.23
523	1785	3	15.51
1569	1887	3	23
1598	281	4	15.12
4482	247	3	15.5
182	1195	4	7.39
270	214	12	13.41
3365	166	4	13.72
6340	123	3	7.21
817	226	12	46.47
3032	143	4	8.18
1086	748	3	14.59
127	4245	6	19.19
8403	12	5	7.15
8820	125	4	17.17
448	594	5	17.33
866	357	3	8.03
5651	130	4	14.1
3448	136	6	18.27
104	2492	12	15.82
10633	110	3	8.36
103	650	38	13.31
1499	140	7	11.81
577	104	34	9.2
101	4797	7	6.99
1051	1494	6	47.36
157	5599	4	17.68
959	204	4	7.3
414	422	6	17.14
8684	163	3	15.77
104	4071	7	8.43
12	185	317	36.56
6769	3315	3	38.4
131	749	10	7.37
1171	149	7	11.38
1921	132	5	6.86
10975	104	4	11.88
111	12263	3	12.92
489	147	11	6.96
691	336	4	10.5
2188	111	9	12.2
4389	105	6	10.17
6857	9	3	9.28
1673	655	6	43.39
124	104	600	83.18
123	3512	4	6.82
152	4065	4	13.32
455	300	7	17.07
363	312	5	6.68
525	13	12	13.52
9837	13161	3	56.76
821	157	8	12.52
8718	125	3	10.06
730	594	4	16.34
247	675	4	7.17
249	427	6	9.06
14287	112	3	13.01
246	2652	3	12.09
4397	111	6	13.36
1650	254	3	8.92
3606	2	4	7.55
113	11703	3	13.33
120	8270	3	8.37
5143	154	3	9.59
8277	118	3	7.87
128	7332	3	8.9
