24544	23526
23085	23527
12634	23528
17712	23529
5830	23530
17649	23531
25691	23532
27706	23533
25824	23534
3293	23535
1288	23536
11577	23537
6770	23538
21488	23539
510	23540
14461	23541
5157	23542
2823	23543
10026	23544
5730	23545
26968	23546
4809	23547
5649	23548
28928	23549
8500	23550
10728	23551
6464	23552
5972	23553
16294	23554
2798	23555
4624	23556
9701	23557
4330	23558
2170	23559
16198	23560
26097	23561
26974	23562
3550	23563
4653	23564
25346	23565
27072	23566
22716	23567
13722	23568
10174	23569
28158	23570
1429	23571
10959	23572
21740	23573
8218	23574
13142	23575
13048	23576
12724	23577
8789	23578
24732	23579
11317	23580
281	23581
6883	23582
20921	23583
19179	23584
19109	23585
21194	23586
6093	23587
21217	23588
14073	23589
11702	23590
16944	23591
14624	23592
10084	23593
22167	23594
6246	23595
27258	23596
17060	23597
28050	23598
4231	23599
12907	23600
20660	23601
27938	23602
19026	23603
22617	23604
16662	23605
20809	23606
27664	23607
8970	23608
18501	23609
20913	23610
3217	23611
16910	23612
16125	23613
13620	23614
4160	23615
22516	23616
6672	23617
21230	23618
2856	23619
26731	23620
12414	23621
7890	23622
27028	23623
17526	23624
4877	23625
27417	23626
21178	23627
500	23628
5878	23629
15292	23630
23329	23631
22504	23632
4350	23633
15582	23634
13400	23635
10403	23636
22083	23637
6661	23638
11000	23639
5104	23640
18169	23641
9494	23642
11668	23643
7098	23644
19237	23645
11047	23646
14167	23647
22257	23648
16215	23649
158	23650
2057	23651
827	23652
8731	23653
23110	23654
26033	23655
3183	23656
4390	23657
2152	23658
7176	23659
28789	23660
18033	23661
9599	23662
15768	23663
15444	23664
29480	23665
2055	23666
7062	23667
16465	23668
2159	23669
19603	23670
9116	23671
14435	23672
26825	23673
28993	23674
25350	23675
29308	23676
5457	23677
662	23678
24604	23679
26718	23680
15380	23681
26646	23682
20168	23683
352	23684
11413	23685
11509	23686
5657	23687
338	23688
23064	23689
25154	23690
20092	23691
18777	23692
20065	23693
16345	23694
28362	23695
9831	23696
16429	23697
8794	23698
19036	23699
406	23700
13173	23701
15841	23702
4617	23703
27712	23704
19634	23705
21903	23706
24669	23707
23930	23708
14214	23709
19080	23710
7584	23711
12774	23712
20393	23713
17316	23714
12826	23715
28212	23716
27970	23717
371	23718
2535	23719
12708	23720
14610	23721
11241	23722
18397	23723
108	23724
4963	23725
21492	23726
22366	23727
14448	23728
2759	23729
1685	23730
1664	23731
390	23732
27558	23733
8161	23734
12407	23735
16602	23736
7744	23737
21119	23738
5060	23739
23311	23740
22025	23741
23416	23742
22908	23743
12941	23744
3107	23745
5405	23746
27469	23747
20930	23748
11090	23749
14718	23750
15750	23751
4448	23752
7261	23753
14298	23754
1141	23755
8434	23756
18990	23757
12376	23758
18384	23759
28028	23760
15217	23761
22584	23762
11053	23763
10638	23764
17599	23765
17063	23766
19403	23767
25676	23768
13124	23769
15668	23770
23875	23771
20679	23772
27391	23773
22816	23774
7229	23775
19648	23776
7020	23777
6827	23778
8220	23779
17000	23780
17688	23781
945	23782
22616	23783
24366	23784
15441	23785
23885	23786
20099	23787
18850	23788
20971	23789
28706	23790
3189	23791
13654	23792
13236	23793
17893	23794
4613	23795
20204	23796
5028	23797
29065	23798
15765	23799
23233	23800
15018	23801
650	23802
29359	23803
13880	23804
25480	23805
6173	23806
26544	23807
4843	23808
25261	23809
11065	23810
17757	23811
14017	23812
25197	23813
9087	23814
8947	23815
22076	23816
28049	23817
8998	23818
16478	23819
17	23820
2043	23821
2944	23822
16725	23823
11252	23824
16342	23825
14239	23826
28017	23827
6366	23828
7142	23829
9039	23830
18692	23831
13779	23832
12135	23833
5647	23834
26939	23835
12452	23836
10705	23837
33	23838
10917	23839
13541	23840
29128	23841
22181	23842
25141	23843
25593	23844
12120	23845
15790	23846
14773	23847
27378	23848
4483	23849
19791	23850
17996	23851
25185	23852
17999	23853
5179	23854
405	23855
6355	23856
6435	23857
25528	23858
15291	23859
1169	23860
23307	23861
5030	23862
14886	23863
9364	23864
8675	23865
28104	23866
23948	23867
9134	23868
22827	23869
16090	23870
9341	23871
9117	23872
5872	23873
9230	23874
9416	23875
26511	23876
758	23877
18258	23878
16200	23879
6833	23880
4713	23881
610	23882
23387	23883
7311	23884
10620	23885
4154	23886
11780	23887
22725	23888
11878	23889
8616	23890
4323	23891
28160	23892
12124	23893
20422	23894
6316	23895
15315	23896
24973	23897
10006	23898
24111	23899
17819	23900
1059	23901
6865	23902
22757	23903
13631	23904
24314	23905
18079	23906
18327	23907
2297	23908
2528	23909
5512	23910
6854	23911
14949	23912
14667	23913
2406	23914
4830	23915
18646	23916
10395	23917
5245	23918
2353	23919
20180	23920
20906	23921
11163	23922
8145	23923
21264	23924
7092	23925
16891	23926
15177	23927
12590	23928
671	23929
9958	23930
4103	23931
1862	23932
3492	23933
2045	23934
4289	23935
17359	23936
25838	23937
14754	23938
2115	23939
5575	23940
2005	23941
13021	23942
4684	23943
22593	23944
16631	23945
15546	23946
26440	23947
16137	23948
9055	23949
4293	23950
27991	23951
21348	23952
10657	23953
16231	23954
24199	23955
16565	23956
18029	23957
204	23958
23358	23959
17449	23960
13451	23961
10043	23962
2998	23963
24188	23964
20066	23965
5744	23966
21881	23967
5622	23968
5960	23969
5598	23970
14213	23971
14057	23972
29116	23973
21856	23974
6043	23975
5420	23976
23548	23977
19089	23978
24891	23979
3329	23980
19908	23981
6059	23982
26750	23983
16913	23984
20476	23985
23833	23986
11776	23987
13869	23988
1842	23989
4213	23990
26574	23991
27961	23992
22570	23993
1450	23994
5181	23995
18341	23996
3714	23997
26644	23998
25046	23999
664	24000
7033	24001
16778	24002
4521	24003
3324	24004
7621	24005
3279	24006
5287	24007
4460	24008
17699	24009
14654	24010
7490	24011
5366	24012
8936	24013
7597	24014
3344	24015
21398	24016
9790	24017
23	24018
362	24019
9502	24020
9135	24021
18893	24022
18946	24023
16618	24024
18697	24025
25654	24026
19210	24027
6036	24028
19173	24029
21975	24030
17456	24031
15040	24032
11129	24033
26321	24034
12504	24035
10589	24036
23613	24037
13092	24038
13473	24039
11820	24040
5554	24041
29069	24042
26902	24043
22228	24044
27583	24045
11157	24046
9961	24047
4820	24048
15606	24049
13872	24050
21243	24051
26715	24052
15617	24053
1376	24054
25152	24055
28217	24056
12028	24057
27259	24058
4732	24059
28801	24060
14502	24061
20427	24062
19591	24063
20883	24064
12088	24065
14396	24066
14394	24067
4748	24068
19566	24069
25463	24070
12180	24071
6406	24072
8414	24073
16886	24074
127	24075
28223	24076
17659	24077
6969	24078
21725	24079
7290	24080
16666	24081
26353	24082
6017	24083
28722	24084
27866	24085
21546	24086
25540	24087
6198	24088
19306	24089
29327	24090
2022	24091
23587	24092
26047	24093
12530	24094
25300	24095
23551	24096
17345	24097
22641	24098
9606	24099
15674	24100
23368	24101
2619	24102
13642	24103
18994	24104
8943	24105
7920	24106
26496	24107
13561	24108
20813	24109
6428	24110
15571	24111
28790	24112
7234	24113
17297	24114
18753	24115
26786	24116
20082	24117
15869	24118
6594	24119
1640	24120
14464	24121
14877	24122
20727	24123
341	24124
24377	24125
8320	24126
26693	24127
590	24128
6514	24129
23958	24130
26135	24131
11526	24132
17838	24133
26692	24134
14425	24135
24506	24136
12118	24137
19230	24138
17393	24139
3348	24140
4257	24141
28856	24142
10214	24143
27810	24144
27542	24145
6404	24146
18331	24147
24650	24148
29425	24149
15960	24150
16437	24151
5098	24152
22394	24153
16031	24154
25913	24155
6034	24156
14996	24157
23878	24158
4082	24159
22893	24160
2195	24161
22620	24162
7829	24163
3957	24164
10883	24165
4551	24166
7135	24167
16927	24168
11301	24169
2149	24170
9947	24171
13845	24172
3336	24173
11443	24174
12860	24175
16320	24176
25523	24177
2329	24178
14053	24179
6084	24180
26746	24181
18101	24182
13544	24183
17287	24184
10037	24185
15309	24186
16701	24187
3806	24188
7353	24189
1667	24190
16644	24191
8438	24192
16988	24193
14367	24194
5724	24195
12460	24196
11507	24197
17298	24198
13255	24199
25982	24200
10961	24201
8352	24202
884	24203
6480	24204
13003	24205
19332	24206
1989	24207
26250	24208
3142	24209
13798	24210
5699	24211
25555	24212
14326	24213
1977	24214
16340	24215
410	24216
11210	24217
27722	24218
26813	24219
15431	24220
6192	24221
8012	24222
28186	24223
18835	24224
10587	24225
14216	24226
7901	24227
24998	24228
20721	24229
26474	24230
24559	24231
1563	24232
4989	24233
28127	24234
14366	24235
9507	24236
12434	24237
19848	24238
21080	24239
20572	24240
18148	24241
17277	24242
9334	24243
23471	24244
17103	24245
19487	24246
1893	24247
16410	24248
19082	24249
1080	24250
14365	24251
13725	24252
21195	24253
3721	24254
24437	24255
27229	24256
4995	24257
2595	24258
837	24259
11989	24260
8060	24261
22103	24262
2232	24263
18959	24264
13373	24265
29122	24266
11840	24267
29132	24268
11622	24269
23130	24270
14219	24271
28981	24272
24113	24273
3204	24274
17821	24275
4958	24276
17870	24277
18720	24278
19003	24279
11491	24280
21102	24281
21399	24282
7442	24283
23667	24284
19817	24285
10540	24286
14262	24287
28143	24288
8826	24289
21445	24290
841	24291
11778	24292
24628	24293
9051	24294
7877	24295
3419	24296
15507	24297
18775	24298
10376	24299
14088	24300
24276	24301
16720	24302
1497	24303
11931	24304
1098	24305
16106	24306
1316	24307
3292	24308
26704	24309
26437	24310
15280	24311
10483	24312
5783	24313
5505	24314
24296	24315
18074	24316
8399	24317
6461	24318
3748	24319
1424	24320
18150	24321
24775	24322
6474	24323
12382	24324
26292	24325
17772	24326
10558	24327
14261	24328
11476	24329
12201	24330
16794	24331
18080	24332
22903	24333
9421	24334
10834	24335
22741	24336
5375	24337
5303	24338
26836	24339
11973	24340
13335	24341
25823	24342
15458	24343
3277	24344
27588	24345
8154	24346
19545	24347
9155	24348
14259	24349
11814	24350
19317	24351
10083	24352
19035	24353
2591	24354
17690	24355
12211	24356
878	24357
8450	24358
16718	24359
15261	24360
9816	24361
10985	24362
10389	24363
21278	24364
9024	24365
24383	24366
21600	24367
24	24368
644	24369
6102	24370
29038	24371
5957	24372
21940	24373
24025	24374
10159	24375
19992	24376
11152	24377
28861	24378
8111	24379
17531	24380
8287	24381
12055	24382
28850	24383
10113	24384
13228	24385
25935	24386
255	24387
26149	24388
301	24389
3297	24390
26316	24391
9740	24392
4245	24393
23035	24394
47	24395
8629	24396
5548	24397
20744	24398
20098	24399
13667	24400
9577	24401
25472	24402
1615	24403
22139	24404
132	24405
25289	24406
22246	24407
14696	24408
7319	24409
20134	24410
19534	24411
14331	24412
28887	24413
21953	24414
3455	24415
4215	24416
28386	24417
4404	24418
6423	24419
12765	24420
27524	24421
350	24422
10145	24423
18210	24424
11335	24425
10610	24426
8462	24427
29056	24428
11660	24429
23608	24430
3495	24431
12045	24432
9336	24433
28114	24434
8908	24435
11761	24436
9186	24437
5236	24438
12856	24439
12927	24440
8966	24441
25870	24442
1378	24443
169	24444
2264	24445
4882	24446
9533	24447
7559	24448
17430	24449
6320	24450
11521	24451
5976	24452
15796	24453
1496	24454
5807	24455
13557	24456
21096	24457
24531	24458
1016	24459
5706	24460
6500	24461
3859	24462
4580	24463
5065	24464
477	24465
21992	24466
19524	24467
12333	24468
24806	24469
12556	24470
29340	24471
8763	24472
23897	24473
20622	24474
248	24475
1338	24476
642	24477
4678	24478
19593	24479
29484	24480
26520	24481
3601	24482
24683	24483
23638	24484
18212	24485
16964	24486
8144	24487
3558	24488
15311	24489
7198	24490
20030	24491
26377	24492
25626	24493
21368	24494
16684	24495
7948	24496
9643	24497
11679	24498
12983	24499
16854	24500
13628	24501
23863	24502
7814	24503
8541	24504
17808	24505
3024	24506
21906	24507
27753	24508
13717	24509
9153	24510
19814	24511
7481	24512
21563	24513
23293	24514
3191	24515
2650	24516
19246	24517
24189	24518
5381	24519
25382	24520
2755	24521
9792	24522
19963	24523
22786	24524
616	24525
29257	24526
395	24527
23568	24528
1428	24529
8672	24530
24503	24531
20230	24532
58	24533
6242	24534
3928	24535
21660	24536
11953	24537
4477	24538
2477	24539
8063	24540
26838	24541
10413	24542
1931	24543
11531	24544
25512	24545
18432	24546
335	24547
3345	24548
20574	24549
327	24550
16505	24551
927	24552
15975	24553
3461	24554
12841	24555
18958	24556
28943	24557
28130	24558
13670	24559
4976	24560
1127	24561
461	24562
6148	24563
28270	24564
6610	24565
21839	24566
4318	24567
23349	24568
5439	24569
62	24570
24102	24571
4461	24572
14643	24573
14878	24574
5171	24575
17014	24576
27826	24577
1111	24578
5961	24579
14824	24580
594	24581
28961	24582
24179	24583
27074	24584
6927	24585
22045	24586
15928	24587
24633	24588
10407	24589
15641	24590
2722	24591
24540	24592
27452	24593
701	24594
1348	24595
11939	24596
1420	24597
8472	24598
18860	24599
6648	24600
17333	24601
9570	24602
14655	24603
27363	24604
3568	24605
13521	24606
27167	24607
1349	24608
16476	24609
22358	24610
27687	24611
11746	24612
17135	24613
4637	24614
16510	24615
11637	24616
13805	24617
13729	24618
13069	24619
20156	24620
20765	24621
15410	24622
14511	24623
21395	24624
5324	24625
12085	24626
14922	24627
28642	24628
29544	24629
2212	24630
26275	24631
11506	24632
337	24633
23974	24634
14048	24635
8117	24636
17719	24637
5417	24638
9626	24639
241	24640
7304	24641
8570	24642
377	24643
26491	24644
28365	24645
23204	24646
6412	24647
2059	24648
27249	24649
11177	24650
6391	24651
2791	24652
7910	24653
4051	24654
2130	24655
976	24656
18761	24657
401	24658
22787	24659
26383	24660
13011	24661
9937	24662
18875	24663
946	24664
5850	24665
20045	24666
21709	24667
15400	24668
10341	24669
5173	24670
23263	24671
5871	24672
20182	24673
18338	24674
6363	24675
10957	24676
27250	24677
28392	24678
17859	24679
20751	24680
22586	24681
4788	24682
28876	24683
22234	24684
22385	24685
7297	24686
24535	24687
12160	24688
2082	24689
14209	24690
15666	24691
10261	24692
24312	24693
23162	24694
25107	24695
18287	24696
26136	24697
14341	24698
3199	24699
10305	24700
14351	24701
21682	24702
20588	24703
12042	24704
28364	24705
19390	24706
26434	24707
11280	24708
2349	24709
5989	24710
29554	24711
10165	24712
409	24713
274	24714
6175	24715
6415	24716
6509	24717
15575	24718
8382	24719
21256	24720
19832	24721
6135	24722
4644	24723
17191	24724
27396	24725
6952	24726
26956	24727
16826	24728
3269	24729
23462	24730
13478	24731
18952	24732
16678	24733
27749	24734
23519	24735
18743	24736
10851	24737
12543	24738
16195	24739
10450	24740
13000	24741
28936	24742
3798	24743
12945	24744
9307	24745
22887	24746
22646	24747
7668	24748
29086	24749
29222	24750
19023	24751
2174	24752
11672	24753
15088	24754
22508	24755
4490	24756
24553	24757
25215	24758
23908	24759
21802	24760
2930	24761
24745	24762
19668	24763
5757	24764
10147	24765
19697	24766
18145	24767
27734	24768
14371	24769
9159	24770
12759	24771
11114	24772
28523	24773
7815	24774
6694	24775
27668	24776
27210	24777
19399	24778
20000	24779
10419	24780
1953	24781
9689	24782
5121	24783
20144	24784
8366	24785
12769	24786
13067	24787
9378	24788
12760	24789
19081	24790
27271	24791
24206	24792
16584	24793
16853	24794
20657	24795
29039	24796
24661	24797
13581	24798
3335	24799
273	24800
7433	24801
20597	24802
3462	24803
4002	24804
14916	24805
1182	24806
19410	24807
1908	24808
10596	24809
19940	24810
7026	24811
9807	24812
12175	24813
25537	24814
7617	24815
13548	24816
27406	24817
22064	24818
10799	24819
20236	24820
2475	24821
10797	24822
23582	24823
17064	24824
14370	24825
29033	24826
20835	24827
20672	24828
1541	24829
12731	24830
11449	24831
13085	24832
21082	24833
24557	24834
6200	24835
7543	24836
14352	24837
27895	24838
13065	24839
12477	24840
28612	24841
3580	24842
16831	24843
6764	24844
3018	24845
15312	24846
10990	24847
7787	24848
16176	24849
3758	24850
13911	24851
25943	24852
21453	24853
17402	24854
24472	24855
23028	24856
2301	24857
15288	24858
21106	24859
26063	24860
9702	24861
16633	24862
9467	24863
7461	24864
2068	24865
13956	24866
8043	24867
14060	24868
10417	24869
1036	24870
23435	24871
15599	24872
24104	24873
25470	24874
17201	24875
569	24876
3620	24877
19196	24878
20673	24879
9456	24880
20684	24881
3931	24882
22696	24883
6723	24884
21326	24885
15736	24886
17584	24887
4790	24888
25012	24889
25147	24890
9141	24891
24469	24892
13653	24893
5393	24894
16435	24895
7478	24896
1534	24897
17426	24898
12464	24899
16330	24900
12097	24901
11663	24902
26533	24903
3618	24904
6218	24905
28410	24906
10451	24907
15453	24908
4212	24909
20059	24910
14304	24911
23522	24912
15313	24913
16321	24914
24191	24915
13926	24916
26904	24917
24389	24918
26189	24919
24121	24920
8394	24921
8429	24922
5106	24923
16756	24924
18619	24925
4591	24926
16417	24927
17879	24928
3266	24929
6077	24930
10977	24931
11108	24932
6350	24933
28684	24934
3543	24935
20736	24936
6296	24937
6866	24938
23315	24939
19126	24940
23584	24941
16982	24942
27837	24943
25428	24944
1619	24945
25462	24946
29166	24947
1772	24948
5283	24949
12015	24950
4769	24951
22456	24952
11220	24953
13223	24954
13982	24955
22183	24956
25679	24957
6362	24958
12534	24959
13422	24960
21534	24961
18685	24962
20090	24963
25727	24964
11957	24965
24598	24966
4592	24967
18354	24968
11764	24969
6096	24970
11417	24971
19961	24972
22988	24973
13272	24974
18640	24975
8956	24976
21540	24977
16425	24978
21754	24979
13825	24980
25089	24981
26367	24982
7783	24983
28463	24984
16250	24985
17169	24986
1573	24987
13099	24988
9615	24989
22778	24990
8829	24991
22200	24992
8347	24993
10865	24994
376	24995
6207	24996
27042	24997
18063	24998
9561	24999
10826	25000
15279	25001
25408	25002
18726	25003
8034	25004
28403	25005
22900	25006
22669	25007
19771	25008
23552	25009
6811	25010
7909	25011
24968	25012
11346	25013
14662	25014
17097	25015
2625	25016
21522	25017
22170	25018
10828	25019
187	25020
27864	25021
13646	25022
20318	25023
16597	25024
9582	25025
26287	25026
10215	25027
10315	25028
191	25029
23198	25030
20385	25031
2285	25032
5185	25033
3052	25034
16619	25035
21200	25036
27230	25037
26565	25038
11673	25039
12051	25040
4445	25041
18703	25042
17492	25043
17871	25044
24927	25045
3275	25046
482	25047
9006	25048
21999	25049
10438	25050
6340	25051
28687	25052
27069	25053
15831	25054
17930	25055
7905	25056
3109	25057
20664	25058
20417	25059
21141	25060
23359	25061
6679	25062
12352	25063
10893	25064
24922	25065
7799	25066
3905	25067
5937	25068
16711	25069
28208	25070
5453	25071
11191	25072
15568	25073
3736	25074
27597	25075
5576	25076
8011	25077
24450	25078
4553	25079
4153	25080
20391	25081
18780	25082
17886	25083
20814	25084
25392	25085
3617	25086
25355	25087
14148	25088
5818	25089
21052	25090
7808	25091
26273	25092
785	25093
17626	25094
24075	25095
25646	25096
9300	25097
18804	25098
27714	25099
19705	25100
15842	25101
2204	25102
25550	25103
23973	25104
13967	25105
27945	25106
7641	25107
4378	25108
5264	25109
16758	25110
25477	25111
9589	25112
1666	25113
19235	25114
4657	25115
7851	25116
8684	25117
17509	25118
10294	25119
13	25120
1783	25121
536	25122
27295	25123
6436	25124
23782	25125
6532	25126
19030	25127
22854	25128
21004	25129
1611	25130
29190	25131
16752	25132
12719	25133
2287	25134
27155	25135
64	25136
23194	25137
19029	25138
21108	25139
15724	25140
20357	25141
13030	25142
92	25143
25032	25144
27975	25145
2904	25146
27639	25147
3930	25148
17020	25149
7471	25150
2695	25151
29553	25152
20246	25153
1636	25154
23478	25155
12615	25156
8835	25157
11710	25158
4291	25159
29385	25160
22835	25161
5146	25162
23905	25163
17	25164
222	25165
13475	25166
5746	25167
20480	25168
16150	25169
4145	25170
384	25171
24528	25172
13446	25173
12766	25174
2834	25175
18677	25176
25661	25177
6331	25178
16036	25179
24060	25180
23803	25181
15234	25182
19248	25183
11342	25184
19363	25185
6912	25186
24255	25187
20186	25188
1373	25189
5437	25190
10010	25191
27143	25192
25168	25193
19540	25194
24763	25195
18934	25196
16528	25197
24279	25198
21718	25199
29521	25200
118	25201
4247	25202
26984	25203
12474	25204
21500	25205
22556	25206
3757	25207
6913	25208
16935	25209
12200	25210
1282	25211
5990	25212
47	25213
10256	25214
8608	25215
24282	25216
29285	25217
19488	25218
2516	25219
9585	25220
3458	25221
999	25222
7735	25223
25096	25224
19322	25225
26080	25226
16356	25227
4478	25228
6601	25229
22800	25230
11076	25231
5535	25232
26798	25233
19371	25234
18278	25235
29103	25236
6727	25237
14514	25238
10810	25239
790	25240
16094	25241
7860	25242
13904	25243
19423	25244
22552	25245
5220	25246
13530	25247
17985	25248
3319	25249
16812	25250
6963	25251
20363	25252
24040	25253
26626	25254
27077	25255
2996	25256
23706	25257
10036	25258
13277	25259
4889	25260
13146	25261
20767	25262
15588	25263
23893	25264
19289	25265
20475	25266
753	25267
29170	25268
11334	25269
16589	25270
270	25271
2277	25272
2459	25273
6473	25274
19444	25275
21513	25276
7623	25277
19998	25278
19132	25279
7886	25280
2812	25281
7852	25282
7377	25283
19973	25284
13263	25285
6342	25286
15986	25287
9088	25288
17161	25289
2536	25290
157	25291
24914	25292
12805	25293
746	25294
25441	25295
26803	25296
24772	25297
16235	25298
17577	25299
12560	25300
14045	25301
1467	25302
14931	25303
14961	25304
21692	25305
29525	25306
10973	25307
12619	25308
21525	25309
24602	25310
21443	25311
29168	25312
10325	25313
22779	25314
8316	25315
18627	25316
14237	25317
3295	25318
7501	25319
19304	25320
21187	25321
13143	25322
261	25323
21827	25324
9266	25325
13059	25326
26230	25327
1325	25328
19436	25329
12914	25330
16552	25331
9900	25332
14781	25333
13981	25334
15647	25335
10942	25336
23099	25337
12948	25338
11478	25339
9653	25340
3643	25341
16849	25342
21905	25343
2116	25344
2392	25345
3726	25346
21283	25347
28346	25348
10760	25349
15025	25350
19187	25351
16861	25352
15133	25353
3681	25354
9828	25355
24820	25356
9484	25357
12639	25358
231	25359
10416	25360
28438	25361
9435	25362
6328	25363
5480	25364
12635	25365
28265	25366
29526	25367
8552	25368
27748	25369
18021	25370
6479	25371
26462	25372
25340	25373
24219	25374
2308	25375
11250	25376
604	25377
20466	25378
28750	25379
14231	25380
6801	25381
21830	25382
16334	25383
8925	25384
14688	25385
6937	25386
7689	25387
7678	25388
18569	25389
13914	25390
7893	25391
24936	25392
18237	25393
12432	25394
10446	25395
20374	25396
23629	25397
588	25398
21926	25399
12424	25400
21654	25401
22020	25402
16874	25403
9624	25404
7479	25405
7350	25406
19263	25407
6542	25408
16770	25409
9408	25410
25998	25411
959	25412
52	25413
6880	25414
25653	25415
33	25416
29207	25417
24918	25418
3351	25419
25180	25420
80	25421
6864	25422
3551	25423
9075	25424
21548	25425
24375	25426
22625	25427
26048	25428
8848	25429
2260	25430
9031	25431
877	25432
4897	25433
26914	25434
4997	25435
27471	25436
5792	25437
331	25438
17480	25439
19803	25440
18209	25441
28904	25442
2847	25443
18221	25444
4511	25445
1093	25446
24348	25447
26869	25448
11037	25449
24830	25450
25592	25451
15076	25452
15743	25453
20614	25454
26054	25455
15420	25456
27195	25457
21150	25458
3597	25459
9149	25460
14641	25461
9050	25462
10611	25463
16474	25464
16509	25465
3177	25466
4837	25467
20083	25468
27663	25469
16169	25470
15744	25471
1493	25472
18187	25473
9649	25474
13087	25475
14923	25476
13537	25477
7021	25478
913	25479
14884	25480
27405	25481
2233	25482
28568	25483
4035	25484
7189	25485
17186	25486
18459	25487
29507	25488
27516	25489
23201	25490
3812	25491
8531	25492
20579	25493
6013	25494
16583	25495
14528	25496
10970	25497
2563	25498
10892	25499
26742	25500
3828	25501
22120	25502
15176	25503
14579	25504
12670	25505
7206	25506
10316	25507
26426	25508
9803	25509
4855	25510
40	25511
2273	25512
4519	25513
15265	25514
9968	25515
18030	25516
10411	25517
4714	25518
24682	25519
26631	25520
24008	25521
7561	25522
15210	25523
18714	25524
26096	25525
11039	25526
3654	25527
19939	25528
25561	25529
13241	25530
11415	25531
7291	25532
6387	25533
5342	25534
28918	25535
7247	25536
26951	25537
10357	25538
525	25539
21206	25540
29548	25541
97	25542
27217	25543
10126	25544
24118	25545
24509	25546
3640	25547
18443	25548
26754	25549
17527	25550
1736	25551
17830	25552
2009	25553
20748	25554
19001	25555
12428	25556
26957	25557
23195	25558
5666	25559
12187	25560
17562	25561
6826	25562
9132	25563
23347	25564
28378	25565
15440	25566
13848	25567
18899	25568
12831	25569
3966	25570
29325	25571
16406	25572
25135	25573
11171	25574
18039	25575
4977	25576
17732	25577
3809	25578
24542	25579
11256	25580
19938	25581
25546	25582
18982	25583
20040	25584
17745	25585
28824	25586
24074	25587
8075	25588
10918	25589
15054	25590
1397	25591
11471	25592
11137	25593
14312	25594
4514	25595
16954	25596
28763	25597
15933	25598
5070	25599
26760	25600
5669	25601
1221	25602
29075	25603
19788	25604
25819	25605
28960	25606
27823	25607
21347	25608
21750	25609
16329	25610
13271	25611
19271	25612
25714	25613
27479	25614
28786	25615
24435	25616
4201	25617
11647	25618
27315	25619
25091	25620
8422	25621
27319	25622
14123	25623
19136	25624
21271	25625
27036	25626
14274	25627
23999	25628
14985	25629
27930	25630
6485	25631
18348	25632
25732	25633
18491	25634
18998	25635
7535	25636
18292	25637
7031	25638
12523	25639
11106	25640
6367	25641
26466	25642
79	25643
28681	25644
1925	25645
106	25646
27775	25647
1594	25648
13182	25649
6489	25650
28674	25651
4985	25652
4675	25653
4066	25654
25606	25655
7124	25656
6702	25657
11445	25658
10140	25659
25721	25660
3919	25661
1774	25662
19694	25663
12558	25664
14849	25665
9884	25666
6205	25667
16209	25668
140	25669
18242	25670
11792	25671
15404	25672
5510	25673
24358	25674
6711	25675
10463	25676
21013	25677
1260	25678
26540	25679
1749	25680
21875	25681
13476	25682
14893	25683
9069	25684
12612	25685
14828	25686
17058	25687
3230	25688
17047	25689
22327	25690
28794	25691
15487	25692
18530	25693
1743	25694
13479	25695
10142	25696
1276	25697
21862	25698
16864	25699
20215	25700
2365	25701
5779	25702
1741	25703
28500	25704
17156	25705
28021	25706
5390	25707
3393	25708
28635	25709
28806	25710
9218	25711
19885	25712
22513	25713
19753	25714
28744	25715
15642	25716
22897	25717
22425	25718
11940	25719
29514	25720
6169	25721
6289	25722
1203	25723
6021	25724
22751	25725
28996	25726
23136	25727
7965	25728
25950	25729
23760	25730
14732	25731
12966	25732
11075	25733
23082	25734
15398	25735
23312	25736
17516	25737
124	25738
27385	25739
4455	25740
16660	25741
9288	25742
17395	25743
20626	25744
23520	25745
20768	25746
18920	25747
17730	25748
6139	25749
26455	25750
15993	25751
21293	25752
6960	25753
19654	25754
2167	25755
22452	25756
3994	25757
28263	25758
20988	25759
21262	25760
2864	25761
7552	25762
13629	25763
16055	25764
12207	25765
4204	25766
12240	25767
21308	25768
24050	25769
26086	25770
2992	25771
1590	25772
5140	25773
2914	25774
15296	25775
23856	25776
1596	25777
9191	25778
29127	25779
5352	25780
26290	25781
13131	25782
13613	25783
5988	25784
17483	25785
15854	25786
1821	25787
19402	25788
8638	25789
16121	25790
3584	25791
24150	25792
19624	25793
7040	25794
23963	25795
14229	25796
238	25797
3871	25798
2259	25799
12942	25800
6916	25801
15371	25802
2240	25803
11517	25804
23713	25805
19985	25806
6631	25807
18483	25808
1461	25809
23295	25810
23945	25811
16923	25812
28667	25813
2051	25814
831	25815
5676	25816
336	25817
25947	25818
1790	25819
24155	25820
26972	25821
19637	25822
18597	25823
331	25824
15525	25825
15032	25826
21721	25827
1839	25828
13649	25829
14699	25830
18518	25831
20337	25832
26912	25833
28320	25834
21707	25835
8771	25836
442	25837
14872	25838
2653	25839
24594	25840
21193	25841
17440	25842
20444	25843
24663	25844
295	25845
15813	25846
26476	25847
10733	25848
18580	25849
11827	25850
26213	25851
24653	25852
18707	25853
10841	25854
19207	25855
27666	25856
18450	25857
12295	25858
12940	25859
28910	25860
23420	25861
28359	25862
2151	25863
22360	25864
20484	25865
22998	25866
17820	25867
10782	25868
3691	25869
5440	25870
18461	25871
12043	25872
18729	25873
27243	25874
20522	25875
15628	25876
